User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
8,a_walk,945.700904,-0.72,1.156,0.802,0.050048
8,a_walk,945.750952,-0.798,0.598,0.478,0.050048
8,a_walk,945.801,-0.392,0.758,0.358,0.050048
8,a_walk,945.850856,-1.184,0.46,0.222,0.049856
8,a_walk,945.900904,-0.674,0.422,-0.082,0.050048
8,a_walk,945.950952,-0.368,0.696,-0.052,0.050048
8,a_walk,946.001,-0.92,0.584,0.46,0.050048
8,a_walk,946.050856,-0.946,0.6,0.552,0.049856
8,,946.100904,-0.64,0.808,0.574,0.050048
8,p_stand,946.150952,-0.336,0.914,0.558,0.050048
8,p_stand,946.201,-0.244,0.87,0.472,0.050048
8,p_stand,946.251856,-0.37,0.728,0.486,0.050856
8,p_stand,946.301904,-0.36,0.864,0.496,0.050048
8,p_stand,946.351952,-0.418,0.782,0.48,0.050048
8,p_stand,946.402,-0.48,0.752,0.39,0.050048
8,p_stand,946.451856,-0.462,0.736,0.354,0.049856
8,p_stand,946.501904,-0.49,0.7,0.334,0.050048
8,p_stand,946.551952,-0.52,0.654,0.342,0.050048
8,p_stand,946.602,-0.578,0.658,0.408,0.050048
8,p_stand,946.651856,-0.58,0.706,0.412,0.049856
8,p_stand,946.701904,-0.528,0.752,0.4,0.050048
8,p_stand,946.751952,-0.564,0.698,0.364,0.050048
8,p_stand,946.802,-0.528,0.808,0.334,0.050048
8,p_stand,946.851856,-0.522,0.934,0.322,0.049856
8,p_stand,946.901904,-0.458,0.88,0.312,0.050048
8,p_stand,946.951952,-0.384,0.824,0.198,0.050048
8,p_stand,947.002,-0.352,0.876,0.21,0.050048
8,p_stand,947.051856,-0.372,0.864,0.224,0.049856
8,p_stand,947.101904,-0.4,0.876,0.214,0.050048
8,p_stand,947.151952,-0.392,0.862,0.228,0.050048
8,p_stand,947.202,-0.468,0.866,0.22,0.050048
8,p_stand,947.251856,-0.442,0.834,0.262,0.049856
8,p_stand,947.301904,-0.446,0.832,0.204,0.050048
8,p_stand,947.351952,-1.218,0.688,0.08,0.050048
8,p_stand,947.402,-0.442,0.376,0.27,0.050048
8,p_stand,947.452856,-0.544,0.912,0.268,0.050856
8,p_stand,947.502904,-0.446,1.054,0.316,0.050048
8,p_stand,947.552952,-0.59,0.838,0.248,0.050048
8,p_stand,947.603,-0.554,0.702,0.214,0.050048
8,p_stand,947.652856,-0.64,0.766,0.28,0.049856
8,p_stand,947.702904,-0.558,0.792,0.206,0.050048
8,p_stand,947.752952,-0.478,0.754,0.254,0.050048
8,p_stand,947.803,-0.448,0.718,0.208,0.050048
8,p_stand,947.852856,-0.362,0.824,0.226,0.049856
8,p_stand,947.902904,-0.4,0.834,0.264,0.050048
8,p_stand,947.952952,-0.456,0.856,0.332,0.050048
8,p_stand,948.003,-0.488,0.812,0.336,0.050048
8,p_stand,948.052856,-0.498,0.732,0.332,0.049856
8,p_stand,948.102904,-0.488,0.77,0.306,0.050048
8,p_stand,948.152952,-0.474,0.802,0.296,0.050048
8,p_stand,948.203,-0.484,0.798,0.294,0.050048
8,p_stand,948.252856,-0.514,0.768,0.294,0.049856
8,p_stand,948.302904,-0.528,0.806,0.296,0.050048
8,p_stand,948.352952,-0.562,0.764,0.284,0.050048
8,p_stand,948.403,-0.61,0.756,0.258,0.050048
8,p_stand,948.453856,-0.748,0.704,0.444,0.050856
8,p_stand,948.503904,-0.592,0.728,0.368,0.050048
8,p_stand,948.553952,-0.392,0.816,0.368,0.050048
8,p_stand,948.604,-0.282,0.896,0.28,0.050048
8,p_stand,948.653856,-0.212,0.864,0.354,0.049856
8,p_stand,948.703904,-0.41,0.886,0.38,0.050048
8,p_stand,948.753952,-0.484,0.914,0.454,0.050048
8,p_stand,948.804,-0.672,0.95,0.424,0.050048
8,p_stand,948.853856,-0.73,1.054,0.108,0.049856
8,p_stand,948.903904,-0.996,0.568,-0.064,0.050048
8,p_stand,948.953952,-0.906,0.642,0.222,0.050048
8,p_stand,949.004,-0.898,0.544,0.406,0.050048
8,p_stand,949.053856,-0.864,0.528,0.43,0.049856
8,p_stand,949.103904,-0.724,0.45,0.296,0.050048
8,p_stand,949.153952,-0.734,0.472,0.248,0.050048
8,p_stand,949.204,-0.752,0.54,0.28,0.050048
8,p_stand,949.253856,-0.75,0.556,0.312,0.049856
8,p_stand,949.303904,-0.734,0.61,0.472,0.050048
8,p_stand,949.353952,-0.616,0.502,0.446,0.050048
8,p_stand,949.404,-0.408,0.568,0.416,0.050048
8,p_stand,949.454856,-0.36,0.774,0.344,0.050856
8,p_stand,949.504904,-0.41,0.864,0.376,0.050048
8,p_stand,949.554952,-0.456,0.732,0.424,0.050048
8,p_stand,949.605,-0.4,0.594,0.496,0.050048
8,p_stand,949.654856,-0.41,0.798,0.428,0.049856
8,a_walk,949.704904,-0.416,0.988,0.454,0.050048
8,a_walk,949.754952,-0.424,0.812,0.486,0.050048
8,a_walk,949.805,-0.45,0.6,0.478,0.050048
8,a_walk,949.854856,-0.502,0.69,0.432,0.049856
8,a_walk,949.904904,-0.532,0.74,0.46,0.050048
8,a_walk,949.954952,-0.576,0.75,0.534,0.050048
8,a_walk,950.005,-0.692,0.69,0.552,0.050048
8,a_walk,950.054856,-0.72,0.64,0.518,0.049856
8,a_walk,950.104904,-0.93,0.782,0.434,0.050048
8,a_walk,950.154952,-0.76,0.652,0.444,0.050048
8,a_walk,950.205,-0.562,0.482,0.42,0.050048
8,a_walk,950.254856,-0.576,0.422,0.328,0.049856
8,a_walk,950.304904,-0.52,0.718,0.252,0.050048
8,a_walk,950.354952,-0.4,0.802,0.272,0.050048
8,a_walk,950.405,-0.29,0.68,0.286,0.050048
8,a_walk,950.455856,-0.39,0.748,0.246,0.050856
8,a_walk,950.505904,-0.88,1.136,0.152,0.050048
8,a_walk,950.555952,-1.008,0.838,-0.032,0.050048
8,a_walk,950.606,-1.104,0.79,-0.136,0.050048
8,a_walk,950.655856,-1.038,0.53,-0.018,0.049856
8,a_walk,950.705904,-0.91,0.462,0.088,0.050048
8,a_walk,950.755952,-0.804,0.624,0.184,0.050048
8,a_walk,950.806,-0.804,0.834,0.236,0.050048
8,a_walk,950.855856,-0.538,0.702,0.21,0.049856
8,a_walk,950.905904,-0.352,0.902,0.27,0.050048
8,a_walk,950.955952,-0.19,0.982,0.368,0.050048
8,a_walk,951.006,0.028,0.978,0.408,0.050048
8,a_walk,951.055856,0.008,1.104,0.542,0.049856
8,a_walk,951.105904,-0.066,0.886,0.524,0.050048
8,a_walk,951.155952,0.032,0.946,0.502,0.050048
8,a_walk,951.206,0.136,0.974,0.486,0.050048
8,a_walk,951.255856,0.182,0.752,0.572,0.049856
8,a_walk,951.305904,0.194,0.646,0.612,0.050048
8,a_walk,951.355952,0.132,0.658,0.638,0.050048
8,a_walk,951.406,0.05,0.704,0.574,0.050048
8,a_walk,951.456856,-0.008,0.574,0.61,0.050856
8,a_walk,951.506904,-0.168,0.568,0.524,0.050048
8,a_walk,951.556952,-0.304,0.462,0.542,0.050048
8,a_walk,951.607,-0.082,0.656,0.696,0.050048
8,a_walk,951.656856,-0.292,0.638,0.582,0.049856
8,a_walk,951.706904,-0.392,0.67,0.614,0.050048
8,a_walk,951.756952,-0.564,0.786,0.638,0.050048
8,a_walk,951.807,-0.642,0.71,0.744,0.050048
8,a_walk,951.856856,-0.328,1.19,0.224,0.049856
8,a_walk,951.906904,-0.388,0.696,0.286,0.050048
8,a_walk,951.956952,0.146,0.83,0.376,0.050048
8,,952.007,0.392,0.924,0.636,0.050048
8,p_stand,952.056856,0.418,0.994,0.678,0.049856
8,p_stand,952.106904,0.434,0.962,0.598,0.050048
8,p_stand,952.156952,0.36,0.838,0.526,0.050048
8,p_stand,952.207,0.472,0.878,0.59,0.050048
8,p_stand,952.256856,0.432,0.936,0.53,0.049856
8,p_stand,952.306904,0.39,0.91,0.438,0.050048
8,p_stand,952.356952,0.176,0.87,0.24,0.050048
8,p_stand,952.407,0.146,1.1,0.13,0.050048
8,p_stand,952.456856,0.056,0.92,0.162,0.049856
8,p_stand,952.506904,-0.026,1.104,0.278,0.050048
8,p_stand,952.556952,-0.162,0.816,0.536,0.050048
8,p_stand,952.607,-0.144,0.622,0.654,0.050048
8,p_stand,952.657856,-0.192,0.782,0.76,0.050856
8,p_stand,952.707904,-0.444,0.878,0.568,0.050048
8,p_stand,952.757952,-0.546,0.688,0.38,0.050048
8,p_stand,952.808,-0.498,1.014,0.53,0.050048
8,p_stand,952.857856,-0.26,0.892,0.63,0.049856
8,p_stand,952.907904,-0.194,0.832,0.76,0.050048
8,p_stand,952.957952,-0.152,0.816,0.782,0.050048
8,,953.008,-0.13,0.82,0.638,0.050048
8,a_walk,953.057856,-0.144,0.798,0.59,0.049856
8,a_walk,953.107904,-0.05,0.806,0.332,0.050048
8,a_walk,953.157952,0.014,0.798,0.208,0.050048
8,a_walk,953.208,0.206,0.918,-0.034,0.050048
8,a_walk,953.257856,0.29,0.94,-0.064,0.049856
8,a_walk,953.307904,0.252,0.974,-0.032,0.050048
8,a_walk,953.357952,0.188,0.98,0.064,0.050048
8,a_walk,953.408,0.078,0.998,0.142,0.050048
8,a_walk,953.457856,0.076,0.974,0.192,0.049856
8,a_walk,953.507904,0.144,0.896,0.2,0.050048
8,a_walk,953.557952,0.206,0.94,0.248,0.050048
8,a_walk,953.608,0.304,1.04,0.044,0.050048
8,a_walk,953.658856,0.242,0.974,0.03,0.050856
8,a_walk,953.708904,0.172,1.022,0.008,0.050048
8,a_walk,953.758952,0.216,0.812,0.038,0.050048
8,a_walk,953.809,0.374,0.83,-0.13,0.050048
8,a_walk,953.858856,0.34,0.908,-0.2,0.049856
8,a_walk,953.908904,0.322,0.812,-0.138,0.050048
8,a_walk,953.958952,0.352,0.838,-0.094,0.050048
8,a_walk,954.009,0.198,0.934,0.066,0.050048
8,a_walk,954.058856,0.152,0.974,0.014,0.049856
8,a_walk,954.108904,0.172,1.016,-0.01,0.050048
8,a_walk,954.158952,0.124,0.994,-0.008,0.050048
8,a_walk,954.209,-0.05,0.94,0.012,0.050048
8,a_walk,954.258856,-0.178,0.982,-0.094,0.049856
8,a_walk,954.308904,-0.414,1.094,-0.32,0.050048
8,a_walk,954.358952,-0.474,1.094,-0.2,0.050048
8,a_walk,954.409,-0.498,0.87,-0.096,0.050048
8,a_walk,954.458856,-0.666,0.686,-0.066,0.049856
8,a_walk,954.508904,-0.664,0.62,0.07,0.050048
8,a_walk,954.558952,-0.354,0.71,0.188,0.050048
8,a_walk,954.609,-0.182,0.912,0.188,0.050048
8,a_walk,954.659856,-0.05,1.118,0.252,0.050856
8,a_walk,954.709904,0.088,1.222,0.552,0.050048
8,a_walk,954.759952,0.184,1.252,0.838,0.050048
8,a_walk,954.81,0.242,1.064,0.91,0.050048
8,,954.859856,-0.004,0.796,0.71,0.049856
8,,954.909904,-0.066,0.64,0.502,0.050048
8,p_stand,954.959952,-0.338,0.39,0.476,0.050048
8,p_stand,955.01,-0.562,0.614,0.47,0.050048
8,p_stand,955.059856,-0.676,0.924,0.608,0.049856
8,p_stand,955.109904,-0.442,0.558,0.656,0.050048
8,p_stand,955.159952,-0.16,0.582,0.764,0.050048
8,p_stand,955.21,-0.144,0.736,0.91,0.050048
8,p_stand,955.259856,-0.282,0.67,0.834,0.049856
8,p_stand,955.309904,-0.324,0.594,0.71,0.050048
8,p_stand,955.359952,-0.32,0.54,0.512,0.050048
8,p_stand,955.41,-0.27,0.666,0.526,0.050048
8,p_stand,955.459856,-0.016,0.67,0.532,0.049856
8,p_stand,955.509904,0.07,0.856,0.646,0.050048
8,p_stand,955.559952,0.078,0.972,0.668,0.050048
8,p_stand,955.61,-0.114,1.072,0.668,0.050048
8,p_stand,955.660856,-0.09,0.958,0.654,0.050856
8,p_stand,955.710904,-0.052,0.838,0.648,0.050048
8,p_stand,955.760952,-0.098,0.776,0.6,0.050048
8,p_stand,955.811,-0.116,0.806,0.564,0.050048
8,p_stand,955.860856,-0.154,0.782,0.526,0.049856
8,p_stand,955.910904,-0.162,0.798,0.514,0.050048
8,p_stand,955.960952,-0.172,0.784,0.536,0.050048
8,p_stand,956.011,-0.146,0.796,0.528,0.050048
8,p_stand,956.060856,-0.11,0.876,0.59,0.049856
8,p_stand,956.110904,-0.096,0.88,0.546,0.050048
8,p_stand,956.160952,-0.13,0.91,0.536,0.050048
8,p_stand,956.211,-0.146,0.898,0.478,0.050048
8,p_stand,956.260856,-0.21,0.93,0.488,0.049856
8,p_stand,956.310904,-0.238,0.926,0.492,0.050048
8,p_stand,956.360952,-0.222,0.862,0.496,0.050048
8,p_stand,956.411,-0.232,0.828,0.544,0.050048
8,p_stand,956.460856,-0.27,0.786,0.54,0.049856
8,p_stand,956.510904,-0.292,0.8,0.54,0.050048
8,p_stand,956.560952,-0.298,0.756,0.542,0.050048
8,p_stand,956.611,-0.27,0.774,0.55,0.050048
8,p_stand,956.661856,-0.238,0.796,0.536,0.050856
8,p_stand,956.711904,-0.186,0.81,0.556,0.050048
8,p_stand,956.761952,-0.11,0.8,0.55,0.050048
8,p_stand,956.812,0.032,0.894,0.578,0.050048
8,p_stand,956.861856,0.15,0.944,0.6,0.049856
8,p_stand,956.911904,0.284,0.908,0.654,0.050048
8,p_stand,956.961952,0.19,0.888,0.716,0.050048
8,p_stand,957.012,0.04,0.846,0.742,0.050048
8,p_stand,957.061856,-0.04,0.774,0.76,0.049856
8,p_stand,957.111904,-0.254,0.568,0.77,0.050048
8,p_stand,957.161952,-0.388,0.386,0.688,0.050048
8,p_stand,957.212,-0.58,0.422,0.582,0.050048
8,p_stand,957.261856,-0.666,0.24,0.5,0.049856
8,p_stand,957.311904,-1.018,0.6,0.7,0.050048
8,p_stand,957.361952,-0.666,0.542,0.744,0.050048
8,p_stand,957.412,-0.496,-0.024,0.686,0.050048
8,p_stand,957.461856,-0.544,0.368,0.798,0.049856
8,p_stand,957.511904,-0.484,0.992,0.968,0.050048
8,p_stand,957.561952,-0.67,0.412,0.982,0.050048
8,p_stand,957.612,-0.468,0.338,0.616,0.050048
8,p_stand,957.661856,-0.336,0.376,0.58,0.049856
8,p_stand,957.711904,-0.232,0.53,0.738,0.050048
8,p_stand,957.761952,-0.378,0.854,0.742,0.050048
8,p_stand,957.812,-0.458,0.656,1.052,0.050048
8,p_stand,957.862856,-0.402,0.496,0.904,0.050856
8,p_stand,957.912904,-0.528,0.52,0.742,0.050048
8,p_stand,957.962952,-0.416,0.678,0.72,0.050048
8,p_stand,958.013,-0.388,0.592,0.764,0.050048
8,p_stand,958.062856,-0.292,0.482,0.818,0.049856
8,p_stand,958.112904,-0.174,0.422,0.718,0.050048
8,p_stand,958.162952,-0.354,0.192,0.926,0.050048
8,p_stand,958.213,-0.322,0.742,0.738,0.050048
8,p_stand,958.262856,-0.386,0.7,0.654,0.049856
8,p_stand,958.312904,-0.33,0.654,0.574,0.050048
8,p_stand,958.362952,-0.296,0.7,0.51,0.050048
8,p_stand,958.413,-0.186,0.832,0.492,0.050048
8,p_stand,958.462856,-0.344,0.942,1.008,0.049856
8,p_stand,958.512904,-0.036,0.722,0.982,0.050048
8,p_stand,958.562952,-0.014,0.646,0.87,0.050048
8,p_stand,958.613,-0.058,0.648,0.732,0.050048
8,p_stand,958.662856,-0.276,0.472,0.468,0.049856
8,p_stand,958.712904,-0.704,0.408,0.488,0.050048
8,p_stand,958.762952,-0.456,0.51,0.64,0.050048
8,p_stand,958.813,-0.32,0.546,0.582,0.050048
8,p_stand,958.863856,-0.378,0.632,0.646,0.050856
8,p_stand,958.913904,-0.354,0.518,0.67,0.050048
8,p_stand,958.963952,-0.368,0.826,0.752,0.050048
8,p_stand,959.014,-0.382,0.728,0.686,0.050048
8,p_stand,959.063856,-0.446,0.664,0.764,0.049856
8,p_stand,959.113904,-0.43,0.56,0.752,0.050048
8,p_stand,959.163952,-0.352,0.576,0.738,0.050048
8,p_stand,959.214,-0.34,0.642,0.728,0.050048
8,p_stand,959.263856,-0.274,0.614,0.598,0.049856
8,p_stand,959.313904,-0.232,0.72,0.55,0.050048
8,p_stand,959.363952,-0.192,0.88,0.432,0.050048
8,p_stand,959.414,-0.208,0.92,0.422,0.050048
8,p_stand,959.463856,-0.306,0.818,0.52,0.049856
8,p_stand,959.513904,-0.248,0.926,0.466,0.050048
8,p_stand,959.563952,-0.194,0.878,0.466,0.050048
8,p_stand,959.614,-0.142,0.902,0.43,0.050048
8,p_stand,959.663856,-0.1,0.942,0.424,0.049856
8,p_stand,959.713904,-0.088,0.91,0.366,0.050048
8,p_stand,959.763952,-0.082,0.966,0.352,0.050048
8,p_stand,959.814,-0.13,0.934,0.32,0.050048
8,p_stand,959.864856,-0.208,0.94,0.316,0.050856
8,p_stand,959.914904,-0.296,0.904,0.348,0.050048
8,p_stand,959.964952,-0.272,0.798,0.364,0.050048
8,p_stand,960.015,-0.178,0.808,0.4,0.050048
8,p_stand,960.064856,-0.16,0.816,0.42,0.049856
8,p_stand,960.114904,-0.16,0.936,0.414,0.050048
8,p_stand,960.164952,-0.2,0.982,0.384,0.050048
8,p_stand,960.215,-0.212,1.042,0.368,0.050048
8,p_stand,960.264856,-0.212,0.998,0.368,0.049856
8,p_stand,960.314904,-0.25,0.898,0.326,0.050048
8,p_stand,960.364952,-0.258,0.91,0.348,0.050048
8,p_stand,960.415,-0.258,0.894,0.348,0.050048
8,p_stand,960.464856,-0.272,0.872,0.36,0.049856
8,p_stand,960.514904,-0.252,0.858,0.376,0.050048
8,p_stand,960.564952,-0.24,0.786,0.368,0.050048
8,p_stand,960.615,-0.19,0.83,0.384,0.050048
8,p_stand,960.664856,-0.168,0.87,0.424,0.049856
8,p_stand,960.714904,-0.2,0.984,0.462,0.050048
8,p_stand,960.764952,-0.216,0.962,0.464,0.050048
8,p_stand,960.815,-0.226,0.876,0.48,0.050048
8,p_stand,960.865856,-0.208,0.846,0.476,0.050856
8,p_stand,960.915904,-0.154,0.782,0.456,0.050048
8,p_stand,960.965952,-0.128,0.802,0.434,0.050048
8,p_stand,961.016,-0.136,0.83,0.428,0.050048
8,p_stand,961.065856,-0.162,0.84,0.418,0.049856
8,p_stand,961.115904,-0.218,0.946,0.448,0.050048
8,p_stand,961.165952,-0.276,0.966,0.462,0.050048
8,p_stand,961.216,-0.302,0.786,0.428,0.050048
8,p_stand,961.265856,-0.242,0.736,0.432,0.049856
8,p_stand,961.315904,-0.252,0.82,0.496,0.050048
8,p_stand,961.365952,-0.302,0.918,0.526,0.050048
8,p_stand,961.416,-0.302,0.888,0.516,0.050048
8,p_stand,961.465856,-0.292,0.83,0.51,0.049856
8,p_stand,961.515904,-0.258,0.752,0.472,0.050048
8,p_stand,961.565952,-0.28,0.76,0.472,0.050048
8,p_stand,961.616,-0.298,0.856,0.486,0.050048
8,p_stand,961.665856,-0.352,0.814,0.456,0.049856
8,p_stand,961.715904,-0.314,0.712,0.448,0.050048
8,p_stand,961.765952,-0.248,0.712,0.432,0.050048
8,p_stand,961.816,-0.244,0.782,0.48,0.050048
8,p_stand,961.866856,-0.348,0.864,0.518,0.050856
8,p_stand,961.916904,-0.414,0.864,0.556,0.050048
8,p_stand,961.966952,-0.524,0.758,0.546,0.050048
8,p_stand,962.017,-0.628,0.67,0.438,0.050048
8,p_stand,962.066856,-0.562,0.59,0.38,0.049856
8,p_stand,962.116904,-0.616,0.71,0.382,0.050048
8,p_stand,962.166952,-0.478,0.662,0.352,0.050048
8,p_stand,962.217,-0.416,0.812,0.286,0.050048
8,p_stand,962.266856,-0.292,0.844,0.24,0.049856
8,p_stand,962.316904,-0.21,0.984,0.226,0.050048
8,p_stand,962.366952,-0.244,1.02,0.222,0.050048
8,p_stand,962.417,-0.248,1.074,0.252,0.050048
8,p_stand,962.466856,-0.336,0.918,0.326,0.049856
8,p_stand,962.516904,-0.404,0.748,0.338,0.050048
8,p_stand,962.566952,-0.438,0.572,0.368,0.050048
8,p_stand,962.617,-0.436,0.606,0.396,0.050048
8,p_stand,962.666856,-0.474,0.816,0.36,0.049856
8,p_stand,962.716904,-0.528,1.042,0.318,0.050048
8,p_stand,962.766952,-0.45,0.908,0.27,0.050048
8,p_stand,962.817,-0.376,0.806,0.232,0.050048
8,p_stand,962.866856,-0.37,0.864,0.214,0.049856
8,p_stand,962.916904,-0.382,0.942,0.2,0.050048
8,p_stand,962.966952,-0.386,0.888,0.19,0.050048
8,p_stand,963.017,-0.378,0.886,0.206,0.050048
8,p_stand,963.067856,-0.36,0.856,0.192,0.050856
8,p_stand,963.117904,-0.376,0.882,0.208,0.050048
8,p_stand,963.167952,-0.382,0.864,0.188,0.050048
8,p_stand,963.218,-0.36,0.866,0.216,0.050048
8,p_stand,963.267856,-0.386,0.878,0.22,0.049856
8,p_stand,963.317904,-0.372,0.892,0.216,0.050048
8,p_stand,963.367952,-0.386,0.862,0.21,0.050048
8,p_stand,963.418,-0.402,0.862,0.222,0.050048
8,p_stand,963.467856,-0.388,0.854,0.224,0.049856
8,p_stand,963.517904,-0.402,0.856,0.226,0.050048
8,p_stand,963.567952,-0.4,0.864,0.206,0.050048
8,p_stand,963.618,-0.422,0.864,0.204,0.050048
8,p_stand,963.667856,-0.412,0.864,0.192,0.049856
8,p_stand,963.717904,-0.386,0.848,0.206,0.050048
8,p_stand,963.767952,-0.368,0.85,0.192,0.050048
8,p_stand,963.818,-0.362,0.91,0.192,0.050048
8,p_stand,963.867856,-0.36,0.934,0.206,0.049856
8,p_stand,963.917904,-0.354,0.92,0.222,0.050048
8,p_stand,963.967952,-0.354,0.888,0.232,0.050048
8,p_stand,964.018,-0.346,0.876,0.252,0.050048
8,p_stand,964.068856,-0.324,0.902,0.27,0.050856
8,p_stand,964.118904,-0.352,0.92,0.278,0.050048
8,p_stand,964.168952,-0.392,0.92,0.302,0.050048
8,p_stand,964.219,-0.392,0.846,0.254,0.050048
8,p_stand,964.268856,-0.36,0.718,0.204,0.049856
8,p_stand,964.318904,-0.254,0.736,0.208,0.050048
8,p_stand,964.368952,-0.29,0.92,0.252,0.050048
8,p_stand,964.419,-0.45,1.01,0.216,0.050048
8,p_stand,964.468856,-0.4,0.904,0.228,0.049856
8,p_stand,964.518904,-0.308,0.728,0.288,0.050048
8,p_stand,964.568952,-0.298,0.77,0.308,0.050048
8,p_stand,964.619,-0.35,0.87,0.3,0.050048
8,p_stand,964.668856,-0.34,0.87,0.27,0.049856
8,p_stand,964.718904,-0.346,0.864,0.262,0.050048
8,p_stand,964.768952,-0.338,0.882,0.246,0.050048
8,p_stand,964.819,-0.346,0.934,0.232,0.050048
8,p_stand,964.868856,-0.38,0.93,0.216,0.049856
8,p_stand,964.918904,-0.456,0.93,0.248,0.050048
8,p_stand,964.968952,-0.44,0.864,0.254,0.050048
8,p_stand,965.019,-0.404,0.808,0.23,0.050048
8,p_stand,965.069856,-0.398,0.798,0.24,0.050856
8,p_stand,965.119904,-0.368,0.768,0.246,0.050048
8,p_stand,965.169952,-0.302,0.84,0.258,0.050048
8,p_stand,965.22,-0.276,0.846,0.268,0.050048
8,p_stand,965.269856,-0.264,0.962,0.318,0.049856
8,p_stand,965.319904,-0.29,0.978,0.294,0.050048
8,p_stand,965.369952,-0.34,0.972,0.272,0.050048
8,p_stand,965.42,-0.388,0.892,0.248,0.050048
8,p_stand,965.469856,-0.426,0.828,0.194,0.049856
8,p_stand,965.519904,-0.43,0.818,0.208,0.050048
8,p_stand,965.569952,-0.368,0.796,0.192,0.050048
8,p_stand,965.62,-0.35,0.888,0.216,0.050048
8,p_stand,965.669856,-0.416,0.966,0.21,0.049856
8,p_stand,965.719904,-0.37,0.908,0.232,0.050048
8,p_stand,965.769952,-0.378,0.87,0.296,0.050048
8,p_stand,965.82,-0.416,0.872,0.286,0.050048
8,p_stand,965.869856,-0.4,0.784,0.23,0.049856
8,p_stand,965.919904,-0.362,0.774,0.228,0.050048
8,p_stand,965.969952,-0.398,0.852,0.21,0.050048
8,p_stand,966.02,-0.434,0.878,0.208,0.050048
8,p_stand,966.070856,-0.46,0.888,0.194,0.050856
8,p_stand,966.120904,-0.42,0.894,0.28,0.050048
8,p_stand,966.170952,-0.398,0.87,0.294,0.050048
8,p_stand,966.221,-0.356,0.856,0.312,0.050048
8,p_stand,966.270856,-0.464,0.902,0.344,0.049856
8,p_stand,966.320904,-0.538,0.926,0.358,0.050048
8,p_stand,966.370952,-0.58,0.854,0.344,0.050048
8,p_stand,966.421,-0.538,0.646,0.29,0.050048
8,p_stand,966.470856,-0.356,0.53,0.286,0.049856
8,p_stand,966.520904,-0.29,0.64,0.334,0.050048
8,p_stand,966.570952,-0.41,0.91,0.336,0.050048
8,p_stand,966.621,-0.472,0.882,0.324,0.050048
8,p_stand,966.670856,-0.346,0.838,0.374,0.049856
8,p_stand,966.720904,-0.436,0.886,0.412,0.050048
8,p_stand,966.770952,-0.554,0.904,0.384,0.050048
8,p_stand,966.821,-0.558,0.736,0.376,0.050048
8,p_stand,966.870856,-0.576,0.702,0.444,0.049856
8,p_stand,966.920904,-0.61,0.838,0.47,0.050048
8,p_stand,966.970952,-0.618,0.738,0.392,0.050048
8,p_stand,967.021,-0.456,0.518,0.326,0.050048
8,p_stand,967.070856,-0.356,0.588,0.304,0.049856
8,p_stand,967.120904,-0.382,0.75,0.306,0.050048
8,p_stand,967.170952,-0.432,0.874,0.294,0.050048
8,p_stand,967.221,-0.384,0.85,0.334,0.050048
8,p_stand,967.271856,-0.35,0.85,0.354,0.050856
8,p_stand,967.321904,-0.404,0.914,0.428,0.050048
8,p_stand,967.371952,-0.506,0.946,0.462,0.050048
8,p_stand,967.422,-0.538,0.754,0.39,0.050048
8,p_stand,967.471856,-0.508,0.624,0.332,0.049856
8,p_stand,967.521904,-0.416,0.598,0.28,0.050048
8,p_stand,967.571952,-0.382,0.76,0.312,0.050048
8,p_stand,967.622,-0.408,0.984,0.318,0.050048
8,p_stand,967.671856,-0.37,0.988,0.308,0.049856
8,p_stand,967.721904,-0.29,0.806,0.3,0.050048
8,p_stand,967.771952,-0.236,0.864,0.338,0.050048
8,p_stand,967.822,-0.404,1.032,0.352,0.050048
8,p_stand,967.871856,-0.45,0.904,0.28,0.049856
8,p_stand,967.921904,-0.394,0.732,0.24,0.050048
8,p_stand,967.971952,-0.392,0.776,0.22,0.050048
8,p_stand,968.022,-0.43,0.902,0.252,0.050048
8,p_stand,968.071856,-0.444,0.92,0.28,0.049856
8,p_stand,968.121904,-0.424,0.796,0.242,0.050048
8,p_stand,968.171952,-0.36,0.704,0.254,0.050048
8,p_stand,968.222,-0.308,0.818,0.294,0.050048
8,p_stand,968.272856,-0.32,0.942,0.318,0.050856
8,p_stand,968.322904,-0.306,0.936,0.284,0.050048
8,p_stand,968.372952,-0.274,0.914,0.286,0.050048
8,p_stand,968.423,-0.302,0.974,0.284,0.050048
8,p_stand,968.472856,-0.392,1.078,0.268,0.049856
8,p_stand,968.522904,-0.494,0.824,0.19,0.050048
8,p_stand,968.572952,-0.456,0.806,0.134,0.050048
8,p_stand,968.623,-0.44,0.636,0.156,0.050048
8,p_stand,968.672856,-0.372,0.728,0.166,0.049856
8,p_stand,968.722904,-0.336,0.802,0.182,0.050048
8,p_stand,968.772952,-0.308,1.072,0.212,0.050048
8,p_stand,968.823,-0.32,1.094,0.192,0.050048
8,p_stand,968.872856,-0.272,0.998,0.206,0.049856
8,p_stand,968.922904,-0.232,0.872,0.198,0.050048
8,p_stand,968.972952,-0.266,0.928,0.2,0.050048
