User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
6,p_stand,838.155856,-0.386,0.226,-0.434,0.049856
6,p_stand,838.205904,-0.314,0.674,-0.318,0.050048
6,p_stand,838.255952,-0.12,0.72,-0.416,0.050048
6,p_stand,838.306,-0.264,0.992,-0.724,0.050048
6,p_stand,838.356856,-0.562,0.47,-0.66,0.050856
6,p_stand,838.406904,-0.578,0.734,-0.802,0.050048
6,p_stand,838.456952,-0.8,0.062,-0.656,0.050048
6,p_stand,838.507,-0.67,0.272,-0.192,0.050048
6,p_stand,838.556856,-0.51,0.37,-0.362,0.049856
6,p_stand,838.606904,-0.61,0.414,-0.616,0.050048
6,p_stand,838.656952,-0.68,0.482,-0.794,0.050048
6,p_stand,838.707,-0.61,0.352,-0.586,0.050048
6,p_stand,838.756856,-0.692,0.624,-0.66,0.049856
6,p_stand,838.806904,-0.638,0.12,-0.618,0.050048
6,p_stand,838.856952,-0.576,0.592,-0.552,0.050048
6,a_walk,838.907,-0.644,0.366,-0.576,0.050048
6,a_walk,838.956856,-0.51,0.444,-0.4,0.049856
6,a_walk,839.006904,-0.568,0.764,-0.26,0.050048
6,a_walk,839.056952,-0.528,0.544,-0.288,0.050048
6,a_walk,839.107,-0.45,0.674,-0.114,0.050048
6,a_walk,839.156856,-0.538,0.742,-0.026,0.049856
6,a_walk,839.206904,-0.322,0.686,-0.008,0.050048
6,a_walk,839.256952,-0.52,0.958,0.088,0.050048
6,a_walk,839.307,-0.634,0.926,0.14,0.050048
6,a_walk,839.357856,-0.384,0.71,-0.01,0.050856
6,a_walk,839.407904,-0.542,0.8,-0.016,0.050048
6,a_walk,839.457952,-0.5,0.72,0.022,0.050048
6,a_walk,839.508,-0.584,0.792,0.12,0.050048
6,a_walk,839.557856,-0.616,0.764,0.144,0.049856
6,a_walk,839.607904,-0.584,0.748,0.152,0.050048
6,a_walk,839.657952,-0.554,0.85,0.196,0.050048
6,a_walk,839.708,-0.618,0.838,0.144,0.050048
6,a_walk,839.757856,-0.536,0.738,0.158,0.049856
6,a_walk,839.807904,-0.538,0.798,0.184,0.050048
6,a_walk,839.857952,-0.562,0.782,0.23,0.050048
6,a_walk,839.908,-0.526,0.752,0.204,0.050048
6,a_walk,839.957856,-0.496,0.774,0.182,0.049856
6,a_walk,840.007904,-1.268,0.35,0.472,0.050048
6,a_walk,840.057952,-0.436,0.78,0.368,0.050048
6,a_walk,840.108,-0.538,0.738,-0.032,0.050048
6,a_walk,840.157856,-0.51,0.78,0.27,0.049856
6,a_walk,840.207904,-0.794,0.738,0.126,0.050048
6,a_walk,840.257952,-0.574,0.626,0.248,0.050048
6,a_walk,840.308,-0.636,0.68,0.384,0.050048
6,a_walk,840.358856,-0.658,0.636,0.206,0.050856
6,a_walk,840.408904,-0.29,0.61,-0.472,0.050048
6,a_walk,840.458952,-0.578,0.604,-0.706,0.050048
6,a_walk,840.509,-0.432,0.382,-0.386,0.050048
6,a_walk,840.558856,-0.456,0.738,-0.324,0.049856
6,a_walk,840.608904,-0.59,0.706,-0.64,0.050048
6,a_walk,840.658952,-0.562,0.478,-0.516,0.050048
6,a_walk,840.709,-0.578,0.566,-0.484,0.050048
6,a_walk,840.758856,-0.528,0.558,-0.576,0.049856
6,a_walk,840.808904,-0.514,0.67,-0.954,0.050048
6,a_walk,840.858952,-0.494,0.272,-0.53,0.050048
6,a_walk,840.909,-0.57,0.518,-0.426,0.050048
6,a_walk,840.958856,-0.496,0.494,-0.616,0.049856
6,a_walk,841.008904,-0.542,0.44,-0.616,0.050048
6,a_walk,841.058952,-0.5,0.406,-0.592,0.050048
6,a_walk,841.109,-0.53,0.29,-0.544,0.050048
6,a_walk,841.158856,-0.488,0.316,-0.552,0.049856
6,a_walk,841.208904,-0.514,0.194,-0.5,0.050048
6,a_walk,841.258952,-0.61,0.284,-0.484,0.050048
6,a_walk,841.309,-0.688,0.178,-0.538,0.050048
6,a_walk,841.359856,-0.784,0.268,-0.724,0.050856
6,a_walk,841.409904,-0.872,0.478,-0.786,0.050048
6,a_walk,841.459952,-0.858,0.864,-0.898,0.050048
6,a_walk,841.51,-0.898,0.99,-1.088,0.050048
6,a_walk,841.559856,-0.866,1.414,-0.552,0.049856
6,a_walk,841.609904,-0.762,1.396,-0.346,0.050048
6,a_walk,841.659952,-0.524,1.162,-0.098,0.050048
6,a_walk,841.71,-0.282,1.102,0.204,0.050048
6,a_walk,841.759856,-0.066,0.78,0.108,0.049856
6,a_walk,841.809904,0.158,0.248,0.288,0.050048
6,a_walk,841.859952,0.3,0.328,0.088,0.050048
6,a_walk,841.91,0.43,0.544,0.174,0.050048
6,a_walk,841.959856,0.646,0.366,0.308,0.049856
6,a_walk,842.009904,0.854,0.38,0.48,0.050048
6,a_walk,842.059952,0.936,0.45,0.286,0.050048
6,a_walk,842.11,0.976,0.46,0.088,0.050048
6,a_walk,842.159856,0.946,0.238,0.134,0.049856
6,a_walk,842.209904,0.908,0.14,0.006,0.050048
6,a_walk,842.259952,0.928,0.288,0.078,0.050048
6,a_walk,842.31,0.862,0.142,0.126,0.050048
6,a_walk,842.360856,0.878,0.216,0.16,0.050856
6,a_walk,842.410904,0.808,0.198,0.126,0.050048
6,a_walk,842.460952,0.936,0.176,0.168,0.050048
6,a_walk,842.511,1.008,0.262,0.268,0.050048
6,a_walk,842.760856,1.15,0.812,0.062,0.249856
6,a_walk,842.810904,0.96,0.174,0.3,0.050048
6,a_walk,842.860952,0.866,0.206,0.278,0.050048
6,a_walk,842.911,0.722,0.024,0.32,0.050048
6,a_walk,842.960856,0.704,0.072,0.418,0.049856
6,a_walk,843.010904,0.782,0.094,0.358,0.050048
6,a_walk,843.060952,0.914,0.216,0.482,0.050048
6,a_walk,843.111,0.902,0.152,0.542,0.050048
6,a_walk,843.160856,1.278,0.368,0.232,0.049856
6,a_walk,843.210904,1.23,0.6,0.14,0.050048
6,a_walk,843.260952,0.982,0.59,-0.024,0.050048
6,a_walk,843.311,0.824,0.258,0.096,0.050048
6,a_walk,843.360856,0.704,0.498,0.264,0.049856
6,,843.410904,0.748,0.398,0.254,0.050048
6,p_stand,843.460952,0.55,0.086,0.276,0.050048
6,p_stand,843.511,0.598,0.342,0.198,0.050048
6,p_stand,843.561856,0.982,0.038,0.316,0.050856
6,p_stand,843.611904,0.99,0.28,0.384,0.050048
6,p_stand,843.661952,1.222,0.286,0.28,0.050048
6,p_stand,843.712,0.902,0.584,0.312,0.050048
6,p_stand,843.761856,0.934,0.348,0.156,0.049856
6,p_stand,843.811904,0.91,0.556,0.28,0.050048
6,p_stand,843.861952,0.808,0.33,0.352,0.050048
6,p_stand,843.912,0.734,0.296,0.268,0.050048
6,p_stand,843.961856,0.7,0.226,0.24,0.049856
6,p_stand,844.011904,0.594,0.072,0.432,0.050048
6,p_stand,844.061952,0.774,0.248,0.39,0.050048
6,p_stand,844.112,0.812,0.124,0.376,0.050048
6,p_stand,844.161856,0.828,0.492,0.198,0.049856
6,p_stand,844.211904,0.776,0.546,0.102,0.050048
6,p_stand,844.261952,0.636,0.92,-0.024,0.050048
6,p_stand,844.312,0.542,1.008,0.076,0.050048
6,p_stand,844.361856,0.598,0.912,-0.084,0.049856
6,p_stand,844.411904,0.554,1.192,-0.018,0.050048
6,p_stand,844.461952,0.624,0.926,-0.008,0.050048
6,p_stand,844.512,0.566,0.784,0.022,0.050048
6,p_stand,844.562856,0.438,0.8,0.15,0.050856
6,p_stand,844.612904,0.472,0.85,0.088,0.050048
6,p_stand,844.662952,0.558,0.83,0.12,0.050048
6,p_stand,844.713,0.614,0.972,0.142,0.050048
6,p_stand,844.762856,0.746,0.846,0.172,0.049856
6,p_stand,844.812904,0.642,0.72,0.2,0.050048
6,p_stand,844.862952,0.502,1.126,0.384,0.050048
6,p_stand,844.913,0.334,0.806,0.328,0.050048
6,p_stand,844.962856,0.192,0.946,0.448,0.049856
6,p_stand,845.012904,0.134,0.782,0.336,0.050048
6,p_stand,845.062952,0.226,0.83,0.306,0.050048
6,p_stand,845.113,0.152,0.792,0.312,0.050048
6,p_stand,845.162856,0.206,0.88,0.28,0.049856
6,p_stand,845.212904,0.304,0.822,0.44,0.050048
6,p_stand,845.262952,0.188,0.528,0.646,0.050048
6,p_stand,845.313,0.31,0.466,0.752,0.050048
6,p_stand,845.362856,0.182,0.67,0.838,0.049856
6,p_stand,845.412904,0.318,0.614,0.848,0.050048
6,p_stand,845.462952,0.302,0.558,0.716,0.050048
6,p_stand,845.513,0.432,0.71,0.728,0.050048
6,p_stand,845.563856,0.44,0.636,0.764,0.050856
6,p_stand,845.613904,0.594,0.654,0.574,0.050048
6,p_stand,845.663952,0.648,0.55,0.608,0.050048
6,p_stand,845.714,0.646,0.638,0.624,0.050048
6,p_stand,845.763856,0.552,0.48,0.508,0.049856
6,p_stand,845.813904,0.616,0.526,0.608,0.050048
6,p_stand,845.863952,0.662,0.414,0.604,0.050048
6,p_stand,845.914,0.696,0.538,0.59,0.050048
6,p_stand,845.963856,0.632,0.566,0.646,0.049856
6,p_stand,846.013904,0.606,0.518,0.59,0.050048
6,p_stand,846.063952,0.568,0.582,0.648,0.050048
6,p_stand,846.114,0.572,0.53,0.642,0.050048
6,p_stand,846.163856,0.534,0.616,0.696,0.049856
6,p_stand,846.213904,0.53,0.576,0.658,0.050048
6,p_stand,846.263952,0.482,0.614,0.742,0.050048
6,p_stand,846.314,0.456,0.62,0.736,0.050048
6,p_stand,846.363856,0.432,0.568,0.732,0.049856
6,p_stand,846.413904,0.36,0.678,0.792,0.050048
6,p_stand,846.463952,0.352,0.636,0.8,0.050048
6,p_stand,846.514,0.344,0.542,0.752,0.050048
6,p_stand,846.564856,0.34,0.712,0.806,0.050856
6,p_stand,846.614904,0.48,0.546,0.806,0.050048
6,p_stand,846.664952,0.226,0.56,0.814,0.050048
6,p_stand,846.715,-0.036,0.654,0.862,0.050048
6,p_stand,846.764856,0.062,0.568,0.87,0.049856
6,p_stand,846.814904,-0.098,0.646,0.888,0.050048
6,p_stand,846.864952,-0.072,0.73,0.808,0.050048
6,p_stand,846.915,0.014,0.67,0.768,0.050048
6,p_stand,846.964856,-0.112,0.696,0.646,0.049856
6,p_stand,847.014904,-0.194,0.614,0.53,0.050048
6,p_stand,847.064952,-0.208,0.646,0.27,0.050048
6,p_stand,847.115,-0.498,1.702,-0.068,0.050048
6,p_stand,847.164856,0.192,1.02,0.24,0.049856
6,p_stand,847.214904,0.824,0.274,0.316,0.050048
6,p_stand,847.264952,0.706,-0.098,0.6,0.050048
6,p_stand,847.315,0.51,-0.74,0.268,0.050048
6,p_stand,847.364856,0.262,-1.552,0.668,0.049856
6,p_stand,847.414904,0.172,-0.586,1.264,0.050048
6,p_stand,847.464952,0.096,-0.504,1.01,0.050048
6,p_stand,847.515,0.028,-0.574,1.122,0.050048
6,p_stand,847.565856,0.078,-0.544,1.148,0.050856
6,p_stand,847.615904,0.29,-0.702,0.936,0.050048
6,p_stand,847.665952,0.236,-0.752,0.59,0.050048
6,p_stand,847.716,0.056,-0.474,0.978,0.050048
6,p_stand,847.765856,-0.048,-0.61,1.032,0.049856
6,p_stand,847.815904,0.198,-0.442,0.95,0.050048
6,p_stand,847.865952,0.414,-0.45,0.946,0.050048
6,p_stand,847.916,0.64,-0.484,0.69,0.050048
6,p_stand,847.965856,0.658,-0.372,0.68,0.049856
6,p_stand,848.015904,0.654,-0.478,0.518,0.050048
6,p_stand,848.065952,0.654,-0.232,0.6,0.050048
6,p_stand,848.116,0.606,-0.266,0.504,0.050048
6,p_stand,848.165856,0.638,-0.136,0.502,0.049856
6,p_stand,848.215904,0.914,-0.016,0.612,0.050048
6,p_stand,848.265952,0.926,-0.356,0.648,0.050048
6,p_stand,848.316,0.998,0.206,0.76,0.050048
6,p_stand,848.365856,0.838,-0.346,0.764,0.049856
6,p_stand,848.415904,0.678,-0.08,0.668,0.050048
6,p_stand,848.465952,0.83,-0.042,0.568,0.050048
6,p_stand,848.516,0.764,-0.16,0.594,0.050048
6,p_stand,848.565856,0.926,-0.136,0.608,0.049856
6,p_stand,848.615904,0.91,-0.216,0.568,0.050048
6,p_stand,848.665952,0.806,-0.142,0.5,0.050048
6,p_stand,848.716,0.88,-0.178,0.55,0.050048
6,p_stand,848.967856,0.88,-0.136,0.472,0.251856
6,p_stand,849.017904,0.87,-0.238,0.494,0.050048
6,p_stand,849.067952,0.83,-0.218,0.55,0.050048
6,p_stand,849.118,0.87,-0.222,0.552,0.050048
6,p_stand,849.167856,0.854,-0.17,0.486,0.049856
6,p_stand,849.217904,0.85,-0.232,0.448,0.050048
6,p_stand,849.267952,0.844,-0.234,0.386,0.050048
6,p_stand,849.318,0.85,-0.242,0.39,0.050048
6,p_stand,849.367856,0.882,-0.226,0.45,0.049856
6,p_stand,849.417904,0.904,-0.258,0.454,0.050048
6,p_stand,849.467952,0.894,-0.266,0.44,0.050048
6,p_stand,849.518,0.892,-0.24,0.43,0.050048
6,p_stand,849.567856,0.914,-0.238,0.412,0.049856
6,p_stand,849.617904,0.896,-0.228,0.384,0.050048
6,p_stand,849.667952,0.896,-0.226,0.384,0.050048
6,p_stand,849.718,0.902,-0.212,0.39,0.050048
6,p_stand,849.767856,0.902,-0.226,0.414,0.049856
6,p_stand,849.817904,0.918,-0.184,0.364,0.050048
6,p_stand,849.867952,0.912,-0.266,0.422,0.050048
6,p_stand,849.918,0.91,-0.232,0.374,0.050048
6,p_stand,849.968856,0.898,-0.25,0.412,0.050856
6,p_stand,850.018904,0.908,-0.206,0.39,0.050048
6,p_stand,850.068952,0.91,-0.228,0.4,0.050048
6,p_stand,850.119,0.896,-0.252,0.39,0.050048
6,p_stand,850.168856,0.914,-0.206,0.36,0.049856
6,p_stand,850.218904,0.912,-0.254,0.398,0.050048
6,p_stand,850.268952,0.912,-0.222,0.386,0.050048
6,p_stand,850.319,0.902,-0.232,0.39,0.050048
6,p_stand,850.368856,0.91,-0.238,0.382,0.049856
6,p_stand,850.418904,0.912,-0.254,0.384,0.050048
6,p_stand,850.468952,0.902,-0.254,0.364,0.050048
6,p_stand,850.519,0.92,-0.238,0.384,0.050048
6,p_stand,850.568856,0.914,-0.228,0.368,0.049856
6,p_stand,850.618904,0.902,-0.242,0.392,0.050048
6,p_stand,850.668952,0.898,-0.234,0.376,0.050048
6,p_stand,850.719,0.902,-0.258,0.374,0.050048
6,p_stand,850.768856,0.92,-0.248,0.412,0.049856
6,p_stand,850.818904,0.912,-0.224,0.384,0.050048
6,p_stand,850.868952,0.91,-0.254,0.384,0.050048
6,p_stand,850.919,0.916,-0.242,0.384,0.050048
6,p_stand,850.969856,0.902,-0.244,0.39,0.050856
6,p_stand,851.019904,0.91,-0.254,0.38,0.050048
6,p_stand,851.069952,0.91,-0.234,0.39,0.050048
6,p_stand,851.12,0.888,-0.25,0.376,0.050048
6,p_stand,851.169856,0.91,-0.238,0.366,0.049856
6,p_stand,851.219904,0.896,-0.26,0.396,0.050048
6,p_stand,851.269952,0.908,-0.24,0.39,0.050048
6,p_stand,851.32,0.874,-0.24,0.37,0.050048
6,p_stand,851.369856,0.92,-0.258,0.368,0.049856
6,p_stand,851.419904,0.876,-0.264,0.35,0.050048
6,p_stand,851.469952,0.902,-0.25,0.382,0.050048
6,p_stand,851.52,0.902,-0.25,0.384,0.050048
6,p_stand,851.569856,0.914,-0.242,0.384,0.049856
6,p_stand,851.619904,0.91,-0.27,0.38,0.050048
6,p_stand,851.669952,0.924,-0.24,0.368,0.050048
6,p_stand,851.72,0.91,-0.27,0.38,0.050048
6,p_stand,851.769856,0.898,-0.244,0.384,0.049856
6,p_stand,851.819904,0.912,-0.234,0.382,0.050048
6,p_stand,851.869952,0.91,-0.264,0.384,0.050048
6,p_stand,851.92,0.906,-0.26,0.376,0.050048
6,p_stand,851.970856,0.91,-0.25,0.392,0.050856
6,p_stand,852.020904,0.894,-0.242,0.39,0.050048
6,p_stand,852.070952,0.902,-0.272,0.384,0.050048
6,p_stand,852.121,0.896,-0.286,0.402,0.050048
6,p_stand,852.170856,0.91,-0.242,0.384,0.049856
6,p_stand,852.220904,0.914,-0.264,0.384,0.050048
6,p_stand,852.270952,0.902,-0.27,0.376,0.050048
6,p_stand,852.321,0.904,-0.25,0.4,0.050048
6,p_stand,852.370856,0.91,-0.272,0.404,0.049856
6,p_stand,852.420904,0.894,-0.274,0.398,0.050048
6,p_stand,852.470952,0.896,-0.27,0.398,0.050048
6,p_stand,852.521,0.896,-0.27,0.392,0.050048
6,p_stand,852.570856,0.896,-0.276,0.4,0.049856
6,p_stand,852.620904,0.908,-0.272,0.406,0.050048
6,p_stand,852.670952,0.896,-0.264,0.398,0.050048
6,p_stand,852.721,0.902,-0.272,0.406,0.050048
6,p_stand,852.770856,0.888,-0.272,0.392,0.049856
6,p_stand,852.820904,0.896,-0.254,0.406,0.050048
6,p_stand,852.870952,0.896,-0.272,0.404,0.050048
6,p_stand,852.921,0.896,-0.272,0.422,0.050048
6,p_stand,852.971856,0.892,-0.258,0.416,0.050856
6,p_stand,853.021904,0.888,-0.282,0.416,0.050048
6,p_stand,853.071952,0.896,-0.272,0.39,0.050048
6,p_stand,853.122,0.888,-0.272,0.418,0.050048
6,p_stand,853.171856,0.896,-0.264,0.39,0.049856
6,p_stand,853.221904,0.886,-0.272,0.428,0.050048
6,p_stand,853.271952,0.882,-0.266,0.46,0.050048
6,p_stand,853.322,0.88,-0.24,0.444,0.050048
6,p_stand,853.371856,0.876,-0.264,0.422,0.049856
6,p_stand,853.421904,0.888,-0.272,0.422,0.050048
6,p_stand,853.471952,0.882,-0.276,0.422,0.050048
6,p_stand,853.522,0.888,-0.256,0.422,0.050048
6,p_stand,853.571856,0.888,-0.278,0.424,0.049856
6,p_stand,853.621904,0.88,-0.254,0.422,0.050048
6,p_stand,853.671952,0.896,-0.27,0.43,0.050048
6,p_stand,853.722,0.88,-0.272,0.432,0.050048
6,p_stand,853.771856,0.88,-0.274,0.44,0.049856
6,p_stand,853.821904,0.886,-0.252,0.454,0.050048
6,p_stand,853.871952,0.886,-0.274,0.412,0.050048
6,p_stand,853.922,0.892,-0.264,0.428,0.050048
6,p_stand,853.971856,0.888,-0.26,0.428,0.049856
6,p_stand,854.021904,0.882,-0.234,0.42,0.050048
6,p_stand,854.071952,0.88,-0.26,0.424,0.050048
6,p_stand,854.122,0.882,-0.254,0.48,0.050048
6,p_stand,854.172856,0.846,-0.286,0.444,0.050856
6,p_stand,854.222904,0.806,-0.218,0.454,0.050048
6,p_stand,854.272952,0.824,-0.272,0.428,0.050048
6,p_stand,854.323,0.844,-0.266,0.416,0.050048
6,p_stand,854.372856,0.828,-0.218,0.432,0.049856
6,p_stand,854.422904,0.774,-0.242,0.54,0.050048
6,p_stand,854.472952,0.808,-0.096,0.544,0.050048
6,p_stand,854.523,0.812,-0.248,0.626,0.050048
6,p_stand,854.572856,0.85,-0.234,0.672,0.049856
6,p_stand,854.622904,0.876,-0.16,0.686,0.050048
6,p_stand,854.672952,0.83,-0.208,0.72,0.050048
6,p_stand,854.723,0.78,-0.126,0.704,0.050048
6,p_stand,854.772856,0.77,-0.008,0.646,0.049856
6,p_stand,854.822904,0.678,0.062,0.406,0.050048
6,p_stand,854.872952,0.85,0.094,0.508,0.050048
6,p_stand,854.923,0.92,0.074,0.56,0.050048
6,p_stand,854.972856,0.862,0.126,0.642,0.049856
6,p_stand,855.022904,0.846,0.128,0.608,0.050048
6,p_stand,855.072952,0.774,0.162,0.818,0.050048
6,p_stand,855.123,0.706,0.106,0.756,0.050048
6,p_stand,855.173856,0.742,0.16,0.812,0.050856
6,p_stand,855.223904,0.696,0.302,0.782,0.050048
6,p_stand,855.273952,0.652,0.232,0.728,0.050048
6,p_stand,855.324,0.694,0.326,0.728,0.050048
6,p_stand,855.373856,0.728,0.304,0.748,0.049856
6,p_stand,855.423904,0.648,0.352,0.75,0.050048
6,p_stand,855.473952,0.736,0.334,0.662,0.050048
6,p_stand,855.524,0.654,0.376,0.71,0.050048
6,p_stand,855.573856,0.64,0.358,0.68,0.049856
6,p_stand,855.623904,0.632,0.334,0.68,0.050048
6,p_stand,855.673952,0.638,0.304,0.774,0.050048
6,p_stand,855.724,0.608,0.352,0.816,0.050048
6,p_stand,855.773856,0.664,0.38,0.852,0.049856
6,p_stand,855.823904,0.704,0.352,0.824,0.050048
6,p_stand,855.873952,0.694,0.354,0.802,0.050048
6,p_stand,855.924,0.608,0.322,0.754,0.050048
6,p_stand,855.973856,0.6,0.334,0.748,0.049856
6,p_stand,856.023904,0.588,0.38,0.76,0.050048
6,p_stand,856.073952,0.62,0.39,0.732,0.050048
6,p_stand,856.124,0.638,0.39,0.722,0.050048
6,p_stand,856.174856,0.664,0.408,0.728,0.050856
6,p_stand,856.224904,0.662,0.444,0.67,0.050048
6,p_stand,856.274952,0.656,0.424,0.68,0.050048
6,p_stand,856.325,0.656,0.446,0.704,0.050048
6,p_stand,856.374856,0.632,0.432,0.68,0.049856
6,p_stand,856.424904,0.646,0.462,0.696,0.050048
6,p_stand,856.474952,0.622,0.448,0.704,0.050048
6,p_stand,856.525,0.604,0.44,0.686,0.050048
6,p_stand,856.574856,0.572,0.44,0.7,0.049856
6,p_stand,856.624904,0.576,0.432,0.772,0.050048
6,p_stand,856.674952,0.568,0.406,0.8,0.050048
6,p_stand,856.725,0.574,0.402,0.83,0.050048
6,p_stand,856.774856,0.536,0.396,0.838,0.049856
6,p_stand,856.824904,0.526,0.384,0.846,0.050048
6,p_stand,856.874952,0.508,0.412,0.85,0.050048
6,p_stand,856.925,0.486,0.348,0.808,0.050048
6,p_stand,856.974856,0.542,0.46,0.838,0.049856
6,p_stand,857.024904,0.55,0.402,0.816,0.050048
6,p_stand,857.074952,0.56,0.39,0.704,0.050048
6,p_stand,857.125,0.59,0.368,0.742,0.050048
6,p_stand,857.175856,0.632,0.36,0.716,0.050856
6,p_stand,857.225904,0.654,0.3,0.76,0.050048
6,p_stand,857.275952,0.632,0.294,0.768,0.050048
6,p_stand,857.326,0.572,0.252,0.886,0.050048
6,p_stand,857.375856,0.574,0.216,0.946,0.049856
6,p_stand,857.425904,0.598,0.204,0.908,0.050048
6,p_stand,857.475952,0.568,0.21,0.884,0.050048
6,p_stand,857.526,0.614,0.304,0.908,0.050048
6,p_stand,857.575856,0.79,0.332,0.828,0.049856
6,p_stand,857.625904,0.87,0.478,0.812,0.050048
6,p_stand,857.675952,0.832,0.492,0.76,0.050048
6,p_stand,857.726,0.856,0.42,0.664,0.050048
6,p_stand,857.775856,0.766,0.392,0.638,0.049856
6,p_stand,857.825904,0.55,0.286,0.742,0.050048
6,p_stand,857.875952,0.55,0.426,0.64,0.050048
6,p_stand,857.926,0.714,0.326,0.366,0.050048
6,p_stand,857.975856,0.726,0.518,0.328,0.049856
6,p_stand,858.025904,0.824,0.328,0.352,0.050048
6,p_stand,858.075952,0.846,0.178,0.382,0.050048
6,p_stand,858.126,0.926,0.214,0.304,0.050048
6,p_stand,858.176856,0.958,0.056,0.248,0.050856
6,p_stand,858.226904,0.994,0.022,0.38,0.050048
6,p_stand,858.276952,0.998,-0.066,0.376,0.050048
6,p_stand,858.327,0.998,-0.322,0.156,0.050048
6,,858.376856,0.958,-0.202,0.198,0.049856
6,t_turn,858.426904,0.752,-0.104,0.508,0.050048
6,t_turn,858.476952,0.766,0.232,0.576,0.050048
6,t_turn,858.527,0.92,0.128,0.392,0.050048
6,t_turn,858.576856,0.988,0.008,0.28,0.049856
6,t_turn,858.626904,1.062,0.038,0.102,0.050048
6,t_turn,858.676952,0.998,0.274,0.086,0.050048
6,t_turn,858.727,1.102,0.096,0.176,0.050048
6,t_turn,858.776856,1.03,-0.034,0.294,0.049856
6,t_turn,858.826904,0.912,-0.052,0.422,0.050048
6,t_turn,858.876952,0.894,-0.096,0.438,0.050048
6,t_turn,858.927,0.94,-0.244,0.334,0.050048
6,t_turn,858.976856,0.896,-0.142,0.372,0.049856
6,t_turn,859.026904,0.894,-0.152,0.294,0.050048
6,t_turn,859.076952,0.876,-0.184,0.306,0.050048
6,t_turn,859.127,0.83,-0.208,0.396,0.050048
6,t_turn,859.176856,0.902,-0.28,0.446,0.049856
6,t_turn,859.226904,0.904,-0.162,0.48,0.050048
6,t_turn,859.276952,0.872,-0.394,0.542,0.050048
6,t_turn,859.327,0.828,-0.424,0.486,0.050048
6,t_turn,859.377856,0.898,-0.478,0.422,0.050856
6,t_turn,859.427904,0.768,-0.244,0.672,0.050048
6,t_turn,859.477952,0.832,-0.002,0.76,0.050048
6,t_turn,859.528,0.782,-0.102,0.704,0.050048
6,t_turn,859.577856,0.77,-0.052,0.686,0.049856
6,t_turn,859.627904,0.744,-0.202,0.74,0.050048
6,t_turn,859.677952,0.67,-0.176,0.688,0.050048
6,t_turn,859.728,0.616,-0.234,0.792,0.050048
6,t_turn,859.777856,0.856,0.002,0.792,0.049856
6,t_turn,859.827904,0.706,-0.456,0.838,0.050048
6,t_turn,859.877952,0.684,-0.494,0.828,0.050048
6,t_turn,859.928,0.614,-0.228,0.894,0.050048
6,t_turn,859.977856,0.414,-0.418,0.834,0.049856
6,t_turn,860.027904,0.432,-0.05,0.848,0.050048
6,t_turn,860.077952,0.414,0.128,1.074,0.050048
6,t_turn,860.128,0.444,-0.272,0.67,0.050048
6,t_turn,860.177856,0.604,-0.448,0.974,0.049856
6,t_turn,860.227904,0.572,-0.232,0.94,0.050048
6,t_turn,860.277952,0.608,-0.072,0.736,0.050048
6,t_turn,860.328,0.61,-0.042,0.736,0.050048
6,t_turn,860.578856,0.824,0.192,0.748,0.250856
6,,860.628904,0.802,0.214,0.672,0.050048
6,,860.678952,0.648,0.16,0.668,0.050048
6,a_walk,860.729,0.816,0.174,0.67,0.050048
6,a_walk,860.778856,0.744,0.262,0.56,0.049856
6,a_walk,860.828904,0.838,0.504,0.588,0.050048
6,a_walk,860.878952,0.916,0.176,0.364,0.050048
6,a_walk,860.929,1,0.678,0.454,0.050048
6,a_walk,860.978856,1.15,0.102,0.37,0.049856
6,a_walk,861.028904,1.036,0.014,0.36,0.050048
6,a_walk,861.078952,0.944,-0.208,0.384,0.050048
6,a_walk,861.129,0.942,-0.128,0.502,0.050048
6,a_walk,861.178856,0.79,-0.176,0.484,0.049856
6,a_walk,861.228904,0.926,-0.218,0.472,0.050048
6,a_walk,861.278952,0.824,-0.008,0.576,0.050048
6,a_walk,861.329,0.8,-0.026,0.51,0.050048
6,a_walk,861.379856,0.83,-0.09,0.832,0.050856
6,a_walk,861.429904,0.85,0.072,0.77,0.050048
6,a_walk,861.479952,0.792,0.318,0.67,0.050048
6,a_walk,861.53,0.806,0.276,0.536,0.050048
6,a_walk,861.579856,0.784,0.402,0.662,0.049856
6,a_walk,861.629904,0.752,0.352,0.648,0.050048
6,a_walk,861.679952,0.466,-0.08,0.48,0.050048
6,a_walk,861.73,0.75,0.054,0.588,0.050048
6,a_walk,861.779856,0.792,0.526,0.582,0.049856
6,a_walk,861.829904,0.646,0.466,0.632,0.050048
6,a_walk,861.879952,0.704,0.448,0.608,0.050048
6,a_walk,861.93,0.696,0.43,0.62,0.050048
6,a_walk,862.179856,0.614,0.412,0.68,0.249856
6,a_walk,862.229904,0.648,0.476,0.694,0.050048
6,a_walk,862.279952,0.67,0.47,0.69,0.050048
6,a_walk,862.33,0.684,0.386,0.672,0.050048
6,a_walk,862.380856,0.806,0.384,0.706,0.050856
6,a_walk,862.430904,0.722,0.208,0.588,0.050048
6,a_walk,862.480952,0.902,0.22,0.464,0.050048
6,a_walk,862.531,0.908,0.354,0.56,0.050048
6,a_walk,862.780856,0.704,0.422,0.704,0.249856
6,a_walk,862.830904,0.782,0.542,0.814,0.050048
