User ,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
2,p_kneel,1114.742952,-0.938,0.262,0.076,0.050048
2,p_kneel,1114.793,-0.968,0.29,0.068,0.050048
2,p_kneel,1114.842856,-0.946,0.27,0.086,0.049856
2,p_kneel,1114.892904,-0.936,0.28,0.096,0.050048
2,p_kneel,1114.942952,-0.922,0.276,0.086,0.050048
2,p_kneel,1114.993,-0.942,0.264,0.112,0.050048
2,p_kneel,1115.042856,-0.926,0.222,0.158,0.049856
2,p_kneel,1115.092904,-0.936,0.216,0.136,0.050048
2,p_kneel,1115.142952,-0.906,0.214,0.126,0.050048
2,p_kneel,1115.193,-0.948,0.192,0.136,0.050048
2,p_kneel,1115.243856,-0.944,0.162,0.14,0.050856
2,p_kneel,1115.293904,-0.928,0.146,0.114,0.050048
2,p_kneel,1115.343952,-0.926,0.11,0.112,0.050048
2,p_kneel,1115.394,-0.9,0.162,0.1,0.050048
2,p_kneel,1115.443856,-0.89,0.262,0.04,0.049856
2,p_kneel,1115.493904,-0.91,0.27,0.038,0.050048
2,p_kneel,1115.543952,-0.932,0.23,0.088,0.050048
2,p_kneel,1115.594,-0.962,0.206,0.126,0.050048
2,p_kneel,1115.643856,-0.958,0.188,0.144,0.049856
2,p_kneel,1115.693904,-0.936,0.172,0.126,0.050048
2,p_kneel,1115.743952,-0.926,0.182,0.088,0.050048
2,p_kneel,1115.794,-0.9,0.206,0.086,0.050048
2,p_kneel,1115.843856,-0.9,0.238,0.072,0.049856
2,p_kneel,1115.893904,-0.906,0.23,0.066,0.050048
2,p_kneel,1115.943952,-0.914,0.23,0.082,0.050048
2,p_kneel,1115.994,-0.928,0.262,0.088,0.050048
2,p_kneel,1116.043856,-0.91,0.258,0.088,0.049856
2,p_kneel,1116.093904,-0.898,0.254,0.102,0.050048
2,p_kneel,1116.143952,-0.904,0.224,0.092,0.050048
2,p_kneel,1116.194,-0.902,0.24,0.082,0.050048
2,p_kneel,1116.244856,-0.898,0.242,0.064,0.050856
2,p_kneel,1116.294904,-0.896,0.254,0.05,0.050048
2,p_kneel,1116.344952,-0.922,0.254,0.046,0.050048
2,p_kneel,1116.395,-0.896,0.252,0.056,0.050048
2,p_kneel,1116.444856,-0.906,0.25,0.064,0.049856
2,p_kneel,1116.494904,-0.916,0.246,0.07,0.050048
2,p_kneel,1116.544952,-0.928,0.246,0.062,0.050048
2,p_kneel,1116.595,-0.946,0.254,0.088,0.050048
2,p_kneel,1116.644856,-0.936,0.242,0.096,0.049856
2,p_kneel,1116.694904,-0.938,0.248,0.092,0.050048
2,p_kneel,1116.744952,-0.97,0.266,0.094,0.050048
2,p_kneel,1116.795,-0.96,0.254,0.078,0.050048
2,p_kneel,1116.844856,-0.922,0.27,0.06,0.049856
2,p_kneel,1116.894904,-0.934,0.27,0.048,0.050048
2,p_kneel,1116.944952,-0.932,0.28,0.04,0.050048
2,p_kneel,1116.995,-0.966,0.294,0.032,0.050048
2,p_kneel,1117.044856,-0.996,0.312,-0.004,0.049856
2,p_kneel,1117.094904,-0.912,0.34,-0.024,0.050048
2,p_kneel,1117.144952,-0.912,0.368,0.006,0.050048
2,t_kneel_stand,1117.195,-0.868,0.312,0.018,0.050048
2,t_kneel_stand,1117.245856,-0.858,0.254,0.03,0.050856
2,t_kneel_stand,1117.295904,-0.862,0.236,0.028,0.050048
2,t_kneel_stand,1117.345952,-0.88,0.224,0.014,0.050048
2,t_kneel_stand,1117.396,-1.042,0.222,-0.036,0.050048
2,t_kneel_stand,1117.445856,-1.16,0.176,-0.018,0.049856
2,t_kneel_stand,1117.495904,-1.122,0.192,0.038,0.050048
2,t_kneel_stand,1117.545952,-1,0.188,0.03,0.050048
2,t_kneel_stand,1117.596,-0.712,0.224,0.13,0.050048
2,t_kneel_stand,1117.645856,-0.762,0.274,0.132,0.049856
2,t_kneel_stand,1117.695904,-1.138,0.262,0.364,0.050048
2,t_kneel_stand,1117.745952,-1.432,0.318,0.76,0.050048
2,t_kneel_stand,1117.796,-1.082,0.176,0.386,0.050048
2,t_kneel_stand,1117.845856,-1.178,0.238,0.31,0.049856
2,t_kneel_stand,1117.895904,-1.128,0.152,0.22,0.050048
2,t_kneel_stand,1117.945952,-1.122,0.29,0.16,0.050048
2,t_kneel_stand,1117.996,-0.99,0.306,0.118,0.050048
2,t_kneel_stand,1118.045856,-0.974,0.268,0.114,0.049856
2,t_kneel_stand,1118.095904,-0.882,0.22,0.096,0.050048
2,t_kneel_stand,1118.145952,-0.868,0.166,0.066,0.050048
2,t_kneel_stand,1118.196,-0.76,0.176,0.144,0.050048
2,t_kneel_stand,1118.246856,-0.672,0.166,0.136,0.050856
2,t_kneel_stand,1118.296904,-0.626,0.144,0.158,0.050048
2,t_kneel_stand,1118.346952,-0.606,0.124,0.128,0.050048
2,t_kneel_stand,1118.397,-0.65,0.104,0.158,0.050048
2,t_kneel_stand,1118.446856,-0.666,0.132,0.14,0.049856
2,t_kneel_stand,1118.496904,-0.754,0.176,0.198,0.050048
2,t_kneel_stand,1118.546952,-0.798,0.182,0.248,0.050048
2,t_kneel_stand,1118.597,-0.852,0.146,0.284,0.050048
2,t_kneel_stand,1118.646856,-0.922,0.142,0.24,0.049856
2,t_kneel_stand,1118.696904,-0.954,0.172,0.262,0.050048
2,t_kneel_stand,1118.746952,-0.896,0.184,0.27,0.050048
2,p_stand,1118.797,-0.868,0.216,0.222,0.050048
2,p_stand,1118.846856,-0.932,0.246,0.198,0.049856
2,p_stand,1118.896904,-0.952,0.262,0.192,0.050048
2,p_stand,1118.946952,-0.946,0.276,0.158,0.050048
2,p_stand,1118.997,-0.862,0.27,0.142,0.050048
2,p_stand,1119.046856,-0.852,0.28,0.112,0.049856
2,p_stand,1119.096904,-0.874,0.264,0.086,0.050048
2,p_stand,1119.146952,-0.88,0.27,0.096,0.050048
2,p_stand,1119.197,-0.904,0.27,0.096,0.050048
2,p_stand,1119.247856,-0.986,0.284,0.096,0.050856
2,p_stand,1119.297904,-1,0.28,0.11,0.050048
2,p_stand,1119.347952,-0.96,0.254,0.102,0.050048
2,p_stand,1119.398,-0.986,0.278,0.114,0.050048
2,p_stand,1119.447856,-1.002,0.278,0.088,0.049856
2,p_stand,1119.497904,-0.968,0.252,0.088,0.050048
2,p_stand,1119.547952,-0.942,0.242,0.086,0.050048
2,p_stand,1119.598,-0.938,0.24,0.062,0.050048
2,p_stand,1119.647856,-0.922,0.23,0.066,0.049856
2,p_stand,1119.697904,-0.88,0.238,0.048,0.050048
2,p_stand,1119.747952,-0.882,0.252,0.056,0.050048
2,p_stand,1119.798,-0.848,0.248,0.048,0.050048
2,p_stand,1119.847856,-0.858,0.248,0.06,0.049856
2,p_stand,1119.897904,-0.916,0.27,0.088,0.050048
2,p_stand,1119.947952,-0.916,0.24,0.102,0.050048
2,p_stand,1119.998,-0.89,0.244,0.128,0.050048
2,p_stand,1120.047856,-0.922,0.242,0.136,0.049856
2,p_stand,1120.097904,-0.968,0.31,0.156,0.050048
2,p_stand,1120.147952,-0.984,0.284,0.198,0.050048
2,p_stand,1120.198,-0.93,0.232,0.184,0.050048
2,p_stand,1120.247856,-0.926,0.192,0.174,0.049856
2,p_stand,1120.297904,-0.912,0.22,0.152,0.050048
2,p_stand,1120.347952,-0.9,0.224,0.136,0.050048
2,p_stand,1120.398,-0.912,0.224,0.12,0.050048
2,p_stand,1120.448856,-0.904,0.22,0.128,0.050856
2,p_stand,1120.498904,-0.896,0.204,0.134,0.050048
2,p_stand,1120.548952,-0.9,0.216,0.126,0.050048
2,p_stand,1120.599,-0.9,0.198,0.142,0.050048
2,p_stand,1120.648856,-0.922,0.194,0.166,0.049856
2,p_stand,1120.698904,-0.942,0.198,0.178,0.050048
2,p_stand,1120.748952,-0.946,0.224,0.166,0.050048
2,p_stand,1120.799,-0.912,0.24,0.158,0.050048
2,p_stand,1120.848856,-0.92,0.24,0.126,0.049856
2,p_stand,1120.898904,-0.91,0.246,0.132,0.050048
2,p_stand,1120.948952,-0.922,0.236,0.112,0.050048
2,p_stand,1120.999,-0.912,0.242,0.126,0.050048
2,t_stand_sit,1121.048856,-0.922,0.248,0.122,0.049856
2,t_stand_sit,1121.098904,-0.912,0.252,0.126,0.050048
2,t_stand_sit,1121.148952,-0.9,0.248,0.142,0.050048
2,t_stand_sit,1121.199,-0.912,0.236,0.14,0.050048
2,t_stand_sit,1121.248856,-0.9,0.236,0.12,0.049856
2,t_stand_sit,1121.298904,-0.916,0.222,0.112,0.050048
2,t_stand_sit,1121.348952,-0.914,0.232,0.102,0.050048
2,t_stand_sit,1121.399,-0.922,0.222,0.124,0.050048
2,t_stand_sit,1121.449856,-0.916,0.226,0.118,0.050856
2,t_stand_sit,1121.499904,-0.924,0.23,0.112,0.050048
2,t_stand_sit,1121.549952,-0.928,0.214,0.102,0.050048
2,t_stand_sit,1121.6,-0.916,0.208,0.112,0.050048
2,t_stand_sit,1121.649856,-0.924,0.198,0.098,0.049856
2,t_stand_sit,1121.699904,-0.936,0.14,0.08,0.050048
2,t_stand_sit,1121.749952,-0.884,0.078,0.016,0.050048
2,t_stand_sit,1121.8,-0.788,-0.186,0.016,0.050048
2,t_stand_sit,1121.849856,-0.8,-0.104,-0.016,0.049856
2,t_stand_sit,1121.899904,-0.83,-0.014,-0.064,0.050048
2,t_stand_sit,1121.949952,-0.834,0.096,-0.132,0.050048
2,t_stand_sit,1122,-0.816,0.03,-0.164,0.050048
2,t_stand_sit,1122.049856,-0.72,0.008,-0.162,0.049856
2,t_stand_sit,1122.099904,-0.744,0.014,-0.25,0.050048
2,t_stand_sit,1122.149952,-0.804,0.072,-0.336,0.050048
2,t_stand_sit,1122.2,-0.896,0.038,-0.37,0.050048
2,t_stand_sit,1122.249856,-0.968,-0.02,-0.398,0.049856
2,t_stand_sit,1122.299904,-0.882,0.082,-0.44,0.050048
2,t_stand_sit,1122.349952,-0.912,0.032,-0.45,0.050048
2,t_stand_sit,1122.4,-1.306,-0.05,-0.35,0.050048
2,t_stand_sit,1122.450856,-1.384,-0.4,-0.202,0.050856
2,t_stand_sit,1122.500904,-1.198,0.134,-0.536,0.050048
2,t_stand_sit,1122.550952,-0.732,0.376,0.072,0.050048
2,t_stand_sit,1122.601,-0.672,0.056,0.038,0.050048
2,t_stand_sit,1122.650856,-0.912,0.396,0.018,0.049856
2,t_stand_sit,1122.700904,-0.948,0.098,0.12,0.050048
2,t_stand_sit,1122.750952,-1.188,0.422,0.29,0.050048
2,t_stand_sit,1122.801,-1.24,0.35,0.426,0.050048
2,t_stand_sit,1122.850856,-0.772,0.206,-0.002,0.049856
2,t_stand_sit,1122.900904,-0.738,0.616,0.344,0.050048
2,t_stand_sit,1122.950952,-0.744,0.56,0.446,0.050048
2,t_stand_sit,1123.001,-0.786,0.288,0.446,0.050048
2,t_stand_sit,1123.050856,-0.848,0.608,0.62,0.049856
2,t_stand_sit,1123.100904,-0.724,0.542,0.642,0.050048
2,t_stand_sit,1123.150952,-0.602,0.428,0.528,0.050048
2,t_stand_sit,1123.201,-0.696,0.262,0.85,0.050048
2,t_stand_sit,1123.250856,-1.022,-0.106,1.318,0.049856
2,p_sit,1123.300904,-0.948,0.176,1.196,0.050048
2,p_sit,1123.350952,-0.356,0.766,0.818,0.050048
2,p_sit,1123.401,-0.254,1.35,0.54,0.050048
2,p_sit,1123.451856,-0.08,1.228,0.614,0.050856
2,p_sit,1123.501904,-0.032,0.806,0.616,0.050048
2,p_sit,1123.551952,0.07,0.528,0.496,0.050048
2,p_sit,1123.602,0.238,0.414,0.432,0.050048
2,p_sit,1123.651856,0.284,0.326,0.408,0.049856
2,p_sit,1123.701904,0.262,0.216,0.376,0.050048
2,p_sit,1123.751952,0.142,0.204,0.376,0.050048
2,p_sit,1123.802,-0.2,0.446,0.182,0.050048
2,p_sit,1123.901904,-0.592,1.016,0.062,0.099904
2,p_sit,1123.951952,-0.68,0.972,0.136,0.050048
2,p_sit,1124.002,-0.816,3.278,1.036,0.050048
2,p_sit,1124.051856,-0.852,0.438,-1.894,0.049856
2,p_sit,1124.101904,-0.99,-1.074,1.19,0.050048
2,p_sit,1124.151952,-0.788,0.032,1.17,0.050048
2,p_sit,1124.202,-0.458,0.818,0.758,0.050048
2,p_sit,1124.251856,-0.32,0.726,0.72,0.049856
2,p_sit,1124.301904,-0.344,0.574,0.736,0.050048
2,p_sit,1124.351952,-0.218,0.574,0.68,0.050048
2,p_sit,1124.402,-0.186,0.802,0.606,0.050048
2,p_sit,1124.452856,-0.12,0.754,0.626,0.050856
2,p_sit,1124.502904,-0.128,0.706,0.722,0.050048
2,p_sit,1124.552952,-0.154,0.678,0.74,0.050048
2,p_sit,1124.603,-0.196,0.646,0.764,0.050048
2,p_sit,1124.652856,-0.25,0.582,0.808,0.049856
2,p_sit,1124.702904,-0.362,0.432,0.864,0.050048
2,p_sit,1124.752952,-0.4,0.398,0.896,0.050048
2,p_sit,1124.803,-0.344,0.456,0.896,0.050048
2,p_sit,1124.852856,-0.324,0.504,0.87,0.049856
2,p_sit,1124.902904,-0.282,0.486,0.828,0.050048
2,p_sit,1124.952952,-0.284,0.53,0.832,0.050048
2,p_sit,1125.003,-0.306,0.51,0.84,0.050048
2,p_sit,1125.052856,-0.306,0.478,0.844,0.049856
2,p_sit,1125.102904,-0.314,0.486,0.866,0.050048
2,p_sit,1125.152952,-0.336,0.504,0.886,0.050048
2,p_sit,1125.203,-0.314,0.496,0.864,0.050048
2,p_sit,1125.252856,-0.318,0.518,0.862,0.049856
2,p_sit,1125.302904,-0.306,0.518,0.872,0.050048
2,p_sit,1125.352952,-0.32,0.486,0.856,0.050048
2,p_sit,1125.403,-0.32,0.488,0.86,0.050048
2,p_sit,1125.452856,-0.314,0.51,0.83,0.049856
2,p_sit,1125.502904,-0.26,0.402,0.84,0.050048
2,p_sit,1125.552952,-0.282,0.43,0.736,0.050048
2,p_sit,1125.603,-0.222,0.838,0.478,0.050048
2,p_sit,1125.653856,-0.078,0.638,0.398,0.050856
2,p_sit,1125.703904,-0.212,0.952,0.396,0.050048
2,p_sit,1125.753952,-0.344,1.04,0.338,0.050048
2,p_sit,1125.804,-0.424,1.36,0.376,0.050048
2,p_sit,1125.853856,-0.53,1.088,0.422,0.049856
2,p_sit,1125.903904,-0.408,0.246,0.806,0.050048
2,p_sit,1125.953952,-0.424,-0.082,0.914,0.050048
2,p_sit,1126.004,-0.388,0.166,0.914,0.050048
2,p_sit,1126.053856,-0.42,0.494,0.83,0.049856
2,p_sit,1126.103904,-0.372,0.696,0.772,0.050048
2,p_sit,1126.153952,-0.354,0.574,0.796,0.050048
2,p_sit,1126.204,-0.322,0.328,0.888,0.050048
2,p_sit,1126.253856,-0.336,0.37,0.886,0.049856
2,p_sit,1126.303904,-0.356,0.536,0.824,0.050048
2,p_sit,1126.353952,-0.35,0.55,0.824,0.050048
2,p_sit,1126.404,-0.306,0.516,0.83,0.050048
2,p_sit,1126.453856,-0.304,0.504,0.822,0.049856
2,p_sit,1126.503904,-0.308,0.508,0.844,0.050048
2,p_sit,1126.553952,-0.322,0.492,0.848,0.050048
2,p_sit,1126.604,-0.306,0.486,0.846,0.050048
2,p_sit,1126.654856,-0.306,0.506,0.832,0.050856
2,p_sit,1126.704904,-0.298,0.524,0.838,0.050048
2,p_sit,1126.754952,-0.288,0.524,0.856,0.050048
2,p_sit,1126.805,-0.286,0.51,0.846,0.050048
2,p_sit,1126.854856,-0.272,0.51,0.854,0.049856
2,p_sit,1126.904904,-0.286,0.52,0.864,0.050048
2,p_sit,1126.954952,-0.286,0.502,0.848,0.050048
2,p_sit,1127.005,-0.292,0.498,0.87,0.050048
2,p_sit,1127.054856,-0.29,0.504,0.856,0.049856
2,p_sit,1127.104904,-0.304,0.502,0.856,0.050048
2,p_sit,1127.154952,-0.298,0.51,0.846,0.050048
2,p_sit,1127.205,-0.304,0.51,0.844,0.050048
2,p_sit,1127.254856,-0.306,0.524,0.856,0.049856
2,p_sit,1127.304904,-0.306,0.51,0.848,0.050048
2,t_sit_lie,1127.354952,-0.306,0.52,0.84,0.050048
2,t_sit_lie,1127.405,-0.306,0.51,0.844,0.050048
2,t_sit_lie,1127.454856,-0.306,0.526,0.844,0.049856
2,t_sit_lie,1127.504904,-0.296,0.524,0.844,0.050048
2,t_sit_lie,1127.554952,-0.306,0.514,0.848,0.050048
2,t_sit_lie,1127.605,-0.306,0.542,0.848,0.050048
2,t_sit_lie,1127.655856,-0.314,0.502,0.848,0.050856
2,t_sit_lie,1127.705904,-0.352,0.518,0.934,0.050048
2,t_sit_lie,1127.755952,-0.55,0.498,1.254,0.050048
2,t_sit_lie,1127.806,-0.794,0.414,1.122,0.050048
2,t_sit_lie,1127.855856,-0.514,1.022,0.908,0.049856
2,t_sit_lie,1127.905904,-0.36,0.934,0.992,0.050048
2,t_sit_lie,1127.955952,0.09,1.448,0.562,0.050048
2,t_sit_lie,1128.006,0.226,1.232,0.13,0.050048
2,t_sit_lie,1128.055856,0.368,0.732,0.28,0.049856
2,t_sit_lie,1128.105904,0.542,0.368,0.284,0.050048
2,t_sit_lie,1128.155952,0.592,0.326,0.318,0.050048
2,t_sit_lie,1128.206,0.702,0.342,0.41,0.050048
2,t_sit_lie,1128.255856,0.822,0.208,0.48,0.049856
2,t_sit_lie,1128.305904,0.864,0.232,0.456,0.050048
2,t_sit_lie,1128.355952,0.896,0.07,0.366,0.050048
2,t_sit_lie,1128.406,0.79,-0.018,0.36,0.050048
2,t_sit_lie,1128.455856,0.718,0.014,0.488,0.049856
2,t_sit_lie,1128.505904,0.71,-0.032,0.544,0.050048
2,t_sit_lie,1128.555952,0.648,-0.096,0.504,0.050048
2,t_sit_lie,1128.606,0.558,-0.084,0.544,0.050048
2,t_sit_lie,1128.656856,0.476,0.066,0.562,0.050856
2,t_sit_lie,1128.706904,0.364,-0.018,0.664,0.050048
2,t_sit_lie,1128.756952,0.178,0.124,0.76,0.050048
2,t_sit_lie,1128.807,0.032,0.16,0.824,0.050048
2,t_sit_lie,1128.856856,-0.346,0.204,0.862,0.049856
2,t_sit_lie,1128.906904,-0.666,0.13,1.02,0.050048
2,t_sit_lie,1128.956952,-0.728,-0.144,0.882,0.050048
2,t_sit_lie,1129.007,-0.672,-0.176,0.88,0.050048
2,t_sit_lie,1129.056856,-0.676,-0.546,0.688,0.049856
2,t_sit_lie,1129.106904,-0.706,-0.72,0.572,0.050048
2,t_sit_lie,1129.156952,-0.818,-0.73,0.454,0.050048
2,t_sit_lie,1129.207,-0.868,-0.56,0.432,0.050048
2,t_sit_lie,1129.256856,-0.814,-0.864,0.416,0.049856
2,t_sit_lie,1129.306904,-0.77,-0.818,0.428,0.050048
2,t_sit_lie,1129.356952,-0.96,-0.456,0.274,0.050048
2,t_sit_lie,1129.407,-0.886,-0.986,0.562,0.050048
2,t_sit_lie,1129.456856,-0.722,-0.672,0.22,0.049856
2,t_sit_lie,1129.506904,-0.514,-0.68,0.44,0.050048
2,t_sit_lie,1129.556952,-0.408,-1.154,-0.442,0.050048
2,t_sit_lie,1129.607,0.022,0.046,-0.066,0.050048
2,t_sit_lie,1129.657856,-0.64,-1.506,1.04,0.050856
2,t_sit_lie,1129.707904,-0.532,-0.98,0.344,0.050048
2,t_sit_lie,1129.757952,-0.336,-0.904,0.268,0.050048
2,t_sit_lie,1129.808,-0.352,-0.874,0.216,0.050048
2,t_sit_lie,1129.857856,-0.386,-0.848,0.224,0.049856
2,t_sit_lie,1129.907904,-0.348,-0.618,0.334,0.050048
2,t_sit_lie,1129.957952,-0.386,-0.712,0.374,0.050048
2,t_sit_lie,1130.008,-0.434,-0.77,0.344,0.050048
2,t_sit_lie,1130.057856,-0.538,-0.83,0.398,0.049856
2,t_sit_lie,1130.107904,-0.698,-0.744,0.504,0.050048
2,t_sit_lie,1130.157952,-0.704,-0.896,0.62,0.050048
2,t_sit_lie,1130.208,-0.576,-0.712,0.486,0.050048
2,t_turn,1130.257856,-0.468,-0.562,0.496,0.049856
2,t_turn,1130.307904,-0.392,-0.714,0.428,0.050048
2,t_turn,1130.357952,-0.232,-0.776,0.358,0.050048
2,t_turn,1130.408,-0.19,-0.882,0.332,0.050048
2,t_turn,1130.457856,-0.194,-0.808,0.272,0.049856
2,t_turn,1130.507904,-0.362,-0.922,0.348,0.050048
2,t_turn,1130.557952,-0.392,-0.61,0.31,0.050048
2,t_turn,1130.608,-0.446,-0.896,0.448,0.050048
2,t_turn,1130.657856,-0.464,-1.044,0.386,0.049856
2,t_turn,1130.707904,-0.446,-0.866,0.384,0.050048
2,t_turn,1130.757952,-0.556,-0.82,0.406,0.050048
2,t_turn,1130.808,-0.56,-0.82,0.366,0.050048
2,t_turn,1131.058856,-0.576,-0.736,0.43,0.250856
2,t_turn,1131.108904,-0.528,-0.856,0.326,0.050048
2,t_turn,1131.158952,-0.472,-0.9,0.316,0.050048
2,t_turn,1131.209,-0.488,-0.75,0.326,0.050048
2,t_turn,1131.258856,-0.464,-0.712,0.39,0.049856
2,t_turn,1131.308904,-0.472,-0.832,0.312,0.050048
2,t_turn,1131.358952,-0.488,-1.128,0.448,0.050048
2,t_turn,1131.409,-0.466,-0.328,0.18,0.050048
2,t_turn,1131.458856,-0.626,-0.712,0.382,0.049856
2,t_turn,1131.508904,-0.52,-0.704,0.094,0.050048
2,t_turn,1131.558952,-0.5,-1.064,0.316,0.050048
2,t_turn,1131.609,-0.45,-0.832,0.304,0.050048
2,t_turn,1131.658856,-0.522,-0.744,0.284,0.049856
2,t_turn,1131.708904,-0.468,-0.52,0.23,0.050048
2,t_turn,1131.758952,-0.538,-0.6,0.198,0.050048
2,t_turn,1131.809,-0.602,-0.738,0.23,0.050048
2,t_turn,1131.858856,-0.58,-0.854,0.232,0.049856
2,t_turn,1131.908904,-0.618,-0.898,0.03,0.050048
2,t_turn,1131.958952,-0.602,-0.836,0.028,0.050048
2,t_turn,1132.009,-0.58,-0.698,0.004,0.050048
2,t_turn,1132.059856,-0.626,-0.712,-0.052,0.050856
2,t_turn,1132.109904,-0.666,-0.706,-0.136,0.050048
2,t_turn,1132.159952,-0.68,-0.748,-0.136,0.050048
2,t_turn,1132.21,-0.626,-0.666,-0.136,0.050048
2,t_turn,1132.259856,-0.664,-0.608,-0.186,0.049856
2,t_turn,1132.309904,-0.702,-0.576,-0.228,0.050048
2,t_turn,1132.359952,-0.69,-0.59,-0.234,0.050048
2,t_turn,1132.41,-0.72,-0.546,-0.26,0.050048
2,t_turn,1132.459856,-0.738,-0.458,-0.348,0.049856
2,t_turn,1132.509904,-0.728,-0.474,-0.36,0.050048
2,t_turn,1132.559952,-0.744,-0.466,-0.37,0.050048
2,t_turn,1132.61,-0.756,-0.468,-0.386,0.050048
2,t_turn,1132.659856,-0.752,-0.466,-0.378,0.049856
2,t_turn,1132.709904,-0.708,-0.478,-0.336,0.050048
2,t_turn,1132.759952,-0.72,-0.474,-0.296,0.050048
2,t_turn,1132.81,-0.69,-0.56,-0.316,0.050048
2,t_turn,1132.859856,-0.666,-0.626,-0.336,0.049856
2,t_turn,1132.909904,-0.616,-0.69,-0.354,0.050048
2,t_turn,1132.959952,-0.562,-0.732,-0.334,0.050048
2,t_turn,1133.01,-0.416,-0.722,-0.226,0.050048
2,t_turn,1133.060856,-0.354,-0.808,-0.264,0.050856
2,t_turn,1133.110904,-0.272,-0.778,-0.33,0.050048
2,t_turn,1133.160952,-0.314,-0.808,-0.334,0.050048
2,t_turn,1133.211,-0.346,-0.894,-0.354,0.050048
2,t_turn,1133.260856,-0.34,-0.842,-0.312,0.049856
2,t_turn,1133.310904,-0.41,-0.848,-0.192,0.050048
2,t_turn,1133.360952,-0.744,-0.868,-0.328,0.050048
2,t_turn,1133.411,-0.69,-0.712,-0.24,0.050048
2,t_turn,1133.460856,-0.69,-0.738,-0.12,0.049856
2,t_turn,1133.510904,-0.658,-0.75,-0.026,0.050048
2,t_turn,1133.560952,-0.584,-0.738,-0.106,0.050048
2,t_turn,1133.611,-0.512,-0.814,-0.008,0.050048
2,t_turn,1133.660856,-0.46,-0.77,0.04,0.049856
2,t_turn,1133.710904,-0.49,-0.82,0.06,0.050048
2,t_turn,1133.760952,-0.482,-0.842,0.096,0.050048
2,t_turn,1133.811,-0.452,-0.858,0.142,0.050048
2,t_turn,1133.860856,-0.418,-0.85,0.182,0.049856
2,t_turn,1133.910904,-0.328,-0.906,0.398,0.050048
2,t_turn,1133.960952,-0.362,-0.782,0.472,0.050048
2,t_turn,1134.011,-0.238,-0.784,0.524,0.050048
2,t_turn,1134.061856,-0.138,-0.658,0.582,0.050856
2,t_turn,1134.111904,-0.164,-0.538,0.606,0.050048
2,t_turn,1134.161952,-0.19,-0.776,0.75,0.050048
2,t_turn,1134.212,-0.194,-0.656,0.732,0.050048
2,t_turn,1134.261856,-0.122,-0.488,0.806,0.049856
2,t_turn,1134.311904,-0.106,-0.552,0.86,0.050048
2,t_turn,1134.361952,-0.13,-0.608,0.84,0.050048
2,t_turn,1134.412,-0.194,-0.608,0.824,0.050048
2,t_turn,1134.461856,-0.272,-0.528,0.93,0.049856
2,t_turn,1134.511904,-0.324,-0.548,0.892,0.050048
2,p_lie,1134.561952,-0.434,-0.442,0.972,0.050048
2,p_lie,1134.612,-0.464,-0.416,0.94,0.050048
2,p_lie,1134.661856,-0.488,-0.312,0.876,0.049856
2,p_lie,1134.711904,-0.594,-0.338,0.868,0.050048
2,p_lie,1134.761952,-0.526,-0.312,0.822,0.050048
2,p_lie,1134.812,-0.576,-0.424,0.722,0.050048
2,p_lie,1134.861856,-0.506,-0.298,0.568,0.049856
2,p_lie,1134.911904,-0.624,-0.392,0.632,0.050048
2,p_lie,1134.961952,-0.478,-0.528,0.87,0.050048
2,p_lie,1135.012,-0.46,-0.466,0.878,0.050048
2,p_lie,1135.062856,-0.43,-0.372,0.846,0.050856
2,p_lie,1135.112904,-0.392,-0.462,0.99,0.050048
2,p_lie,1135.162952,-0.488,-0.386,0.892,0.050048
2,p_lie,1135.213,-0.384,-0.436,1.03,0.050048
2,p_lie,1135.262856,-0.482,-0.232,0.808,0.049856
2,p_lie,1135.312904,-0.44,-0.468,0.974,0.050048
2,p_lie,1135.362952,-0.49,-0.262,0.784,0.050048
2,p_lie,1135.413,-0.508,-0.48,0.846,0.050048
2,p_lie,1135.462856,-0.504,-0.36,0.704,0.049856
2,p_lie,1135.512904,-0.478,-0.498,0.754,0.050048
2,p_lie,1135.562952,-0.482,-0.4,0.772,0.050048
2,p_lie,1135.613,-0.416,-0.344,0.866,0.050048
2,p_lie,1135.662856,-0.36,-0.356,0.856,0.049856
2,p_lie,1135.712904,-0.436,-0.384,0.824,0.050048
2,p_lie,1135.762952,-0.408,-0.424,0.87,0.050048
2,p_lie,1135.813,-0.442,-0.346,0.824,0.050048
2,p_lie,1135.862856,-0.506,-0.442,0.882,0.049856
2,p_lie,1135.912904,-0.466,-0.376,0.908,0.050048
2,p_lie,1135.962952,-0.496,-0.314,0.832,0.050048
2,p_lie,1136.013,-0.482,-0.304,0.816,0.050048
2,p_lie,1136.062856,-0.482,-0.298,0.862,0.049856
2,p_lie,1136.112904,-0.432,-0.288,0.926,0.050048
2,p_lie,1136.162952,-0.416,-0.248,0.902,0.050048
2,p_lie,1136.213,-0.416,-0.43,1.008,0.050048
2,p_lie,1136.263856,-0.394,-0.312,0.96,0.050856
2,p_lie,1136.313904,-0.37,-0.312,0.998,0.050048
2,p_lie,1136.363952,-0.372,-0.328,0.816,0.050048
2,p_lie,1136.414,-0.41,-0.264,0.872,0.050048
2,p_lie,1136.463856,-0.372,-0.288,0.966,0.049856
2,p_lie,1136.513904,-0.394,-0.27,0.884,0.050048
2,p_lie,1136.563952,-0.408,-0.338,0.824,0.050048
